chest_cm,shoulder_cm,torso_cm,customer_id,standard_size,fit_error_cm,poor_fit,chest_zscore,shoulder_zscore,torso_zscore,is_outlier,body_type,optimized_size,optimized_size_label,optimized_fit_error,optimized_poor_fit
92.18200803386762,41.23358925547959,63.50378306025425,914,M,5.817991966132382,False,-0.687726349857777,-0.8804707609291773,-0.8963702767286414,False,Slim,1,XS,1.3461798105826772,False
97.24114085331593,49.02399581191056,65.62969145922885,915,M,0.7588591466840882,False,-0.0435951032274814,1.8106769225917725,-0.4550858922522905,False,Athletic,0,S,8.43220269568272,True
100.11408074425314,46.99282971957352,68.1383460195313,916,M,2.114080744253144,False,0.3221889984133004,1.1090231790234333,0.0656468373614663,False,Average,0,S,4.15193963200743,False
95.54489921778084,39.61025934476784,67.48670652756057,917,M,2.455100782219148,False,-0.2595614117385465,-1.441240022091281,-0.0696169078937306,False,Average,1,XS,4.940114955674542,False
84.88343693336,40.69948993888075,63.69926793146243,918,S,3.1165630666399977,False,-1.6169839656130562,-1.0649720611146691,-0.8557926012713412,False,Slim,1,XS,7.296547788512017,True
97.98268257243974,43.70381585091759,69.81241251398637,919,M,0.0173174275602576,False,0.050818348447757,-0.0271462865348193,0.4131403619810642,False,Average,0,S,5.553687482288239,False
102.51497966007696,44.27519240714304,74.6827792769713,920,M,4.514979660076946,False,0.6278726139408254,0.1702322051479991,1.4241043340009891,False,Average,0,S,4.161075394355102,False
92.28220502876236,40.677386719583296,68.47558260695588,921,M,5.7177949712376375,False,-0.6749692198251246,-1.0726074812920154,0.1356485552042212,False,Slim,1,XS,3.8882038140773036,False
103.75171241819244,43.82520977995141,69.60776258785975,922,M,5.751712418192454,False,0.785334029100967,0.0147884942171782,0.3706602547819603,False,Average,0,S,2.4277468963429967,False
98.70247676107826,45.17676590345561,66.5332625094756,923,M,0.702476761078259,False,0.1424628939838297,0.4816751842210981,-0.2675275783893269,False,Average,0,S,6.1338829925513,True
98.84549897669964,45.89095549002347,69.31772825068339,924,M,0.8454989766996306,False,0.1606725519097657,0.728387552512107,0.3104565206889901,False,Average,0,S,4.451317017219364,False
96.75367985322978,45.11879135622387,73.77302968297307,925,M,1.2463201467702163,False,-0.1056588744062301,0.4616482360309459,1.2352635119746236,False,Athletic,0,S,6.957316909036701,True
99.71564532132808,45.07642768242926,69.88237724504677,926,M,1.715645321328083,False,0.2714600069379638,0.4470139673606296,0.427663256427472,False,Average,0,S,3.519719776510816,False
99.66318682035006,42.47801545372119,66.74248070346937,927,M,1.663186820350063,False,0.2647809651264043,-0.4505914399396817,-0.2240992152470942,False,Average,1,XS,7.925401071555339,True
100.71274994206122,47.33051125675959,74.29860483504113,928,M,2.7127499420612224,False,0.3984118513142701,1.2256731741146287,1.3443595142239606,False,Broad,0,S,4.438268061968267,False
100.88661556766024,46.564919735810506,70.88269446030714,929,M,2.886615567660229,False,0.4205485071721145,0.9612043260254844,0.6353036076440073,False,Broad,0,S,2.277721135768781,False
107.54382752090883,46.46818461746871,74.36246608495134,930,L,0.4561724790911654,False,1.2681479649376322,0.9277877786662516,1.357615481589303,False,Broad,0,S,5.7681061804079965,False
92.27199933880202,43.39678893097206,67.60108941292856,931,M,5.7280006611979815,False,-0.6762686132254337,-0.1332068340049546,-0.0458739370354436,False,Average,1,XS,3.313930240369325,False
104.7833904577017,47.75803707424584,71.43102828604493,932,L,3.2166095422983005,False,0.9166877779402128,1.3733593192521705,0.7491237303242594,False,Broad,0,S,2.7050477750333735,False
90.57997343673752,43.13833584082201,71.80098178584424,933,S,2.579973436737518,False,-0.8916981725044107,-0.2224878528860515,0.8259166450719281,False,Average,1,XS,7.340381451876808,True
97.28338170220658,38.00051761230053,66.62975440594265,934,M,0.716618297793417,False,-0.0382169778400503,-1.9973153312573104,-0.2474983207035522,False,Average,1,XS,6.7170049333308,True
93.66614052923924,43.24155092720599,70.04901316646497,935,M,4.333859470760771,False,-0.4987658800449872,-0.1868328407099058,0.4622526254003544,False,Average,1,XS,5.7527474093608015,False
111.37113239099637,49.62267588798181,74.75133627460696,936,L,3.371132390996351,False,1.7554422790395732,2.0174872460606177,1.4383350188779989,False,Broad,0,S,9.981481867478603,True
89.923855944252,42.09131681711633,66.4253659896881,937,S,1.923855944251997,False,-0.9752353701731464,-0.5841740883652403,-0.2899241451202988,False,Slim,1,XS,2.7187886180554712,False
105.4930655292718,46.347720806906345,64.49639975063937,938,L,2.506934470728212,False,1.0070439525786052,0.8861743015781534,-0.6903283581545273,False,Broad,0,S,6.829238079720219,True
85.1394546694558,39.069367684404746,58.53726397870941,939,S,2.8605453305441984,False,-1.5843876631643616,-1.6280876953517136,-1.9272930187182176,False,Slim,1,XS,9.64922900525433,True
94.74418426036466,47.07161545264382,65.05352077226605,940,M,3.255815739635338,False,-0.3615088288400111,1.1362392224366755,-0.5746842376336485,False,Athletic,0,S,10.185335900194707,True
101.4608630192092,44.860581783917794,66.20008235650359,941,M,3.4608630192092136,False,0.4936619714833432,0.3724513388804606,-0.3366872838568392,False,Average,0,S,4.984214246191888,False
109.78829975180864,43.75091644113032,73.62132503102255,942,L,1.788299751808637,False,1.5539152590001402,-0.0108756794329577,1.2037734938767244,False,Average,0,S,7.5891999261861915,True
88.61630628052336,39.30445047493804,63.70696256827562,943,S,0.6163062805233608,False,-1.1417132281354514,-1.546879801694731,-0.8541953908404891,False,Slim,1,XS,4.317866106567641,False
97.78244258350648,46.38003456404163,74.93859223454642,944,M,0.2175574164935199,False,0.02532369584623,0.8973368887975192,1.4772045821485853,False,Average,0,S,6.682409212997184,True
85.21128473915998,40.93765986794105,63.08244378082755,945,S,2.7887152608400214,False,-1.5752422238182688,-0.9826977345782874,-0.9838295692678684,False,Slim,1,XS,7.063410316030861,True
104.10024155070847,41.750725954904624,62.9592720730797,946,L,3.899758449291525,False,0.8297089274534103,-0.7018290917633362,-1.009396875584842,False,Average,1,XS,12.201306695951233,True
80.5218079045653,38.41528561156398,60.33553496439655,947,S,7.478192095434693,True,-2.1723086910000404,-1.8540362953904288,-1.5540178082607086,False,Slim,1,XS,12.763177929009558,True
111.56535818670228,49.96202060344053,68.52972676061508,948,L,3.565358186702284,False,1.7801712016396831,2.134711775782745,0.1468875011211831,False,Broad,0,S,9.781004011542146,True
94.3157225697068,44.50540264353011,70.78844508620067,949,M,3.684277430293193,False,-0.4160607792999465,0.2497569051605372,0.6157398404281127,False,Average,0,S,8.80533517618367,True
103.35173330171432,46.84811840828267,73.06992871897154,950,M,5.351733301714333,False,0.7344084938130375,1.0590335530214163,1.0893176771146649,False,Broad,0,S,2.49046627242538,False
103.02007066026896,47.5619209192897,67.09741698844701,951,M,5.020070660268971,False,0.6921810452918907,1.3056122084578583,-0.1504234914387553,False,Broad,0,S,4.142138929992484,False
97.88756099849672,44.726074850109256,63.03585731620168,952,M,0.1124390015032759,False,0.038707423474644,0.3259867518638125,-0.9934997316216528,False,Average,1,XS,6.794117705886925,True
103.86516304180466,43.22472115371357,71.59552459537655,953,M,5.865163041804664,False,0.7997786175761703,-0.1926465817027857,0.7832689703764854,False,Average,0,S,2.8000109150362325,False
95.90602827316634,42.51586588716064,69.12250385493932,954,M,2.093971726833658,False,-0.2135822850894754,-0.4375162421906298,0.2699329132973267,False,Average,1,XS,5.899982353622285,False
107.89058312174215,45.76869540482879,69.86659205184064,955,L,0.1094168782578464,False,1.3122970563752354,0.6861535634801562,0.4243866527548179,False,Broad,0,S,4.960022088283841,False
98.67331080566444,46.31525594675268,71.8298108818135,956,M,0.6733108056644426,False,0.1387494703813408,0.8749595167571674,0.83190083040933,False,Average,0,S,4.495932448164204,False
95.37973046851674,44.27059344776997,61.815591281536406,957,M,2.62026953148326,False,-0.2805907770793543,0.1686435231230249,-1.2467958502429404,False,Average,1,XS,5.119553405713533,False
90.90183931347676,43.79340363416488,73.2045510379757,958,S,2.9018393134767706,False,-0.8507180528216848,0.0038012581936,1.1172618383998765,False,Average,0,S,12.513502420075103,True
96.3705941051863,45.78266681045767,71.03369701708345,959,M,1.629405894813701,False,-0.1544335378238348,0.6909798990021006,0.6666478886833661,False,Athletic,0,S,6.659305045324792,True
103.58672068532373,45.91644925194738,69.4757836795875,960,M,5.586720685323712,False,0.7643272015735555,0.7371942146354226,0.3432647981720348,False,Broad,0,S,1.4803404247635958,False
111.96497974256356,49.87343134891719,83.3246771225054,961,L,3.964979742563571,False,1.8310512121362903,2.1041091666161496,3.2179420051412038,True,Broad,0,S,15.888512543001246,True
89.93371267862744,43.51789220546853,75.42909692214577,962,S,1.933712678627444,False,-0.973980405967314,-0.0913724580622843,1.5790208500811305,False,Average,0,S,14.058631899188025,True
104.06506592513666,46.17218852981532,65.25513717713504,963,L,3.9349340748633352,False,0.8252303497288901,0.8255377638756748,-0.5328338121092663,False,Broad,0,S,5.693689116209411,False
94.14142445857824,47.401725066032206,65.81847767132247,964,M,3.858575541421772,False,-0.4382524994253695,1.2502735433598633,-0.4158986876476441,False,Athletic,0,S,10.333369765150334,True
92.56967567883623,41.3035952557746,64.49582472342792,965,M,5.430324321163752,False,-0.6383683170992902,-0.8562876218129061,-0.6904477191435455,False,Slim,1,XS,0.7349199254813273,False
64.9037742130811,31.4327322320078,60.63249127442129,966,S,23.096225786918893,True,-4.160804322689487,-4.266116103592736,-1.4923772490772358,True,Slim,1,XS,29.30711828103058,True
100.67117771495444,44.781583454289176,68.09929285750282,967,M,2.671177714954439,False,0.3931188551769577,0.3451618553031777,0.0575403965684831,False,Average,0,S,3.751572961012267,False
100.61298062800871,44.20178547013776,71.52638388495697,968,M,2.612980628008728,False,0.3857091738140775,0.1448742335138932,0.7689171216070483,False,Average,0,S,2.9686427511246682,False
110.83107129006623,48.3496158353423,71.06394092685964,969,L,2.831071290066248,False,1.6866814374855872,1.577716537455463,0.6729257532969972,False,Broad,0,S,8.216898656073948,True
106.79538073929444,43.958133212787175,73.87053696554815,970,L,1.20461926070557,False,1.1728553573538916,0.0607060706325365,1.25550353792958,False,Average,0,S,5.170033889326079,False
102.37665936583244,46.71158497671845,68.68912196658678,971,M,4.376659365832452,False,0.6102616069272342,1.0118689249091757,0.1799738821664021,False,Broad,0,S,2.4298667898210655,False
94.05034781258612,38.73847186745508,63.14118550638442,972,M,3.949652187413875,False,-0.4498484222080819,-1.7423936054246305,-0.9716362846381345,False,Slim,1,XS,3.954536687231072,False
100.45397694791,44.30793895655269,66.4270640397623,973,M,2.453976947910008,False,0.3654647480723627,0.1815442977774063,-0.2895716732159762,False,Average,0,S,5.318372526842688,False
87.11752158002935,39.497544162496304,65.69562395738755,974,S,0.8824784199706528,False,-1.3325392238176323,-1.480176783538896,-0.4413999865561728,False,Slim,1,XS,5.482251136762889,False
99.47285485422128,44.24321454984645,68.94994597580342,975,M,1.4728548542212678,False,0.2405478067983934,0.1591856524470187,0.2341142968800991,False,Average,0,S,4.311599571008589,False
95.95337817055996,42.98889063533475,67.48155429677306,976,M,2.046621829440028,False,-0.2075536731663569,-0.2741127733118484,-0.0706863796512371,False,Average,1,XS,4.945654270557282,False
87.59183888437524,38.89776193951163,58.960636750756336,977,S,0.4081611156247646,False,-1.272148914361405,-1.6873678368312055,-1.83941162495408,False,Slim,1,XS,7.822699561480267,True
100.68255600227984,42.975175058551024,72.79589793889538,978,M,2.6825560022798527,False,0.3945675442430468,-0.2788507343440879,1.0324358734716623,False,Average,0,S,4.150912953435958,False
93.09828445389576,43.47980917211745,59.73777282472104,979,M,4.901715546104228,False,-0.5710655912349126,-0.1045280060098562,-1.6780979887601155,False,Average,1,XS,5.406610503917097,False
97.07710659491347,45.02589804366865,74.28634719520329,980,M,0.9228934050865264,False,-0.0644800246410231,0.4295588166807814,1.3418151406970562,False,Athletic,0,S,6.917962183423486,True
89.79792385596691,40.41729380623996,65.94808263184635,981,S,1.7979238559669142,False,-0.9912691047898772,-1.1624549669365645,-0.3889960020674718,False,Slim,1,XS,2.859354125564404,False
99.4118292955106,46.7620781138108,67.46801067919374,982,M,1.4118292955106,False,0.2327780030372602,1.0293114663138496,-0.0734976893718037,False,Average,0,S,5.039008639067932,False
92.63479563278428,43.69035692476698,77.66934915412773,983,M,5.365204367215725,False,-0.6300772129488296,-0.0317955891957953,2.0440400991413243,False,Average,0,S,12.610899369978396,True
113.02210049434755,46.30465506639409,70.12112923206486,984,L,5.022100494347555,False,1.9656443394540344,0.871297508309515,0.4772220820497808,False,Broad,0,S,10.034189081504943,True
96.20573393846084,45.09076777399039,61.04922430272784,985,M,1.7942660615391617,False,-0.1754236142860159,0.4519676631538689,-1.4058740968360937,False,Athletic,1,XS,6.506067434899141,True
85.62579334701083,40.70854712822533,58.36165234836895,986,S,2.374206652989173,False,-1.522466786635129,-1.0618433111646757,-1.9637455160313928,False,Slim,1,XS,9.099118465009695,True
86.98440017448424,42.91399488244659,67.37584272730695,987,S,1.015599825515764,False,-1.349488305798109,-0.2999850471695133,-0.0926294063998879,False,Average,1,XS,5.811675848420341,False
101.42045767489442,47.37766012627268,71.88728279691054,988,M,3.420457674894422,False,0.4885175434295958,1.24196045900171,0.8438305347608942,False,Broad,0,S,2.4913337313015003,False
88.19753622558719,40.5165052434436,64.37348431778263,989,S,0.1975362255871857,False,-1.1950312348303005,-1.1281829905672485,-0.7158424683377292,False,Slim,1,XS,4.0390670400081925,False
99.802771472783,44.44229003548511,76.2469090399068,990,M,1.802771472782993,False,0.2825529508383517,0.2279550456926165,1.7487777959483852,False,Average,0,S,6.437253620086277,True
112.18488621834076,50.9936931098885,75.14407458664128,991,L,4.184886218340765,False,1.8590498113902816,2.491096651946596,1.519857479756342,False,Broad,0,S,11.379578249269642,True
83.88697918345541,39.48697430402931,57.58686961193697,992,S,4.113020816544591,False,-1.743853450081435,-1.4838280756662772,-2.124570659350926,False,Slim,1,XS,11.071693772000211,True
87.07158892352571,39.94943429349601,66.21454576901176,993,S,0.9284110764742906,False,-1.3383873919426108,-1.3240741372345193,-0.3336850481588301,False,Slim,1,XS,5.472356217371133,False
97.48322256493026,41.065595326164974,66.54603457209835,994,M,0.5167774350697414,False,-0.0127731421812917,-0.9385032230921968,-0.2648764238072717,False,Average,1,XS,5.782624679925589,False
91.87037187135128,45.69702188322897,64.09158210913989,995,S,3.870371871351282,False,-0.7274040173594218,0.6613943894593962,-0.7743581798723534,False,Athletic,1,XS,4.01648935197056,False
105.37960642429766,45.94503226816143,71.98716338802768,996,L,2.6203935757023373,False,0.9925982842522854,0.7470680405154062,0.8645631990626681,False,Broad,0,S,2.6219858783872656,False
111.33138492532557,43.91209410645023,64.32835345130762,997,L,3.331384925325551,False,1.7503816124141574,0.0448021465596963,-0.725210485625263,False,Average,0,S,10.71829239535881,True
93.28654741555508,43.084840569207216,65.49512409207264,998,M,4.713452584444909,False,-0.5470958595603936,-0.2409674630633447,-0.4830186469348406,False,Average,1,XS,1.9903046050728241,False
105.70699677631993,45.63277695189963,71.30913433973986,999,L,2.2930032236800884,False,1.034281782810014,0.6392013759276189,0.7238216547068081,False,Broad,0,S,2.7250231577263007,False
